"id","part","x","y","tgt","pop"
197,1,5.4539,10.5403,"PEC",35
197,1,5.5217,10.5554,"PEC",35
197,1,5.6475,10.6127,"PEC",35
197,1,5.737,10.6192,"PEC",35
197,1,5.8763,10.5706,"PEC",35
197,1,5.9622,10.517,"PEC",35
197,1,6.029,10.4469,"PEC",35
197,1,6.0924,10.3232,"PEC",35
197,1,6.103,10.2188,"PEC",35
197,1,6.1275,10.1573,"PEC",35
197,1,6.1938,10.1106,"PEC",35
197,1,6.2155,10.0622,"PEC",35
197,1,6.588,9.9579,"PEC",35
197,1,7.2898,9.7529,"PEC",35
197,1,7.2924,9.7959,"PEC",35
197,1,7.4316,9.9305,"PEC",35
197,1,7.7465,10.2848,"PEC",35
197,1,7.8808,10.3919,"PEC",35
197,1,7.3349,11.0072,"PEC",35
197,1,7.6546,11.1182,"PEC",35
197,1,7.6552,11.1612,"PEC",35
197,1,7.5331,11.1643,"PEC",35
197,1,7.5351,11.3393,"PEC",35
197,1,7.4893,11.3399,"PEC",35
197,1,7.4901,11.4188,"PEC",35
197,1,7.3649,11.4207,"PEC",35
197,1,7.3905,11.5703,"PEC",35
197,1,7.2367,11.6227,"PEC",35
197,1,7.1626,11.6828,"PEC",35
197,1,7.1185,11.7842,"PEC",35
197,1,7.121,11.8516,"PEC",35
197,1,7.1262,11.9919,"PEC",35
197,1,7.1325,12.1669,"PEC",35
197,1,6.773,12.1746,"PEC",35
197,1,6.0558,12.1922,"PEC",35
197,1,6.0004,12.2274,"PEC",35
197,1,5.7699,12.5904,"PEC",35
197,1,5.7269,12.6426,"PEC",35
198,1,7.1325,12.1669,"PEC",0
198,1,7.1262,11.9919,"PEC",0
198,1,7.2365,11.9911,"PEC",0
198,1,7.1967,12.0129,"PEC",0
198,1,7.1325,12.1669,"PEC",0
199,1,7.121,11.8516,"PEC",0
199,1,7.1185,11.7842,"PEC",0
199,1,7.1626,11.6828,"PEC",0
199,1,7.2367,11.6227,"PEC",0
199,1,7.3905,11.5703,"PEC",0
199,1,7.4855,11.538,"PEC",0
199,1,7.5477,11.493,"PEC",0
199,1,7.5181,11.5351,"PEC",0
199,1,7.4968,11.6442,"PEC",0
199,1,7.5014,11.9754,"PEC",0
199,1,7.4498,12.0003,"PEC",0
199,1,7.2467,11.9909,"PEC",0
199,1,7.3464,11.981,"PEC",0
199,1,7.3439,11.8943,"PEC",0
199,1,7.2473,11.889,"PEC",0
199,1,7.2462,11.8478,"PEC",0
199,1,7.121,11.8516,"PEC",0
200,1,5.7269,12.6426,"PEC",5
200,1,5.7699,12.5904,"PEC",5
200,1,6.0004,12.2274,"PEC",5
200,1,6.0558,12.1922,"PEC",5
200,1,6.773,12.1746,"PEC",5
200,1,6.7749,12.2256,"PEC",5
200,1,6.605,12.2328,"PEC",5
200,1,6.6358,13.0534,"PEC",5
200,1,5.7522,13.0654,"PEC",5
200,1,5.7269,12.6426,"PEC",5
201,1,4.7202,10.9656,"PEC",48
201,1,4.6948,10.007,"PEC",48
201,1,4.7146,10.0009,"PEC",48
201,1,4.9797,10.0368,"PEC",48
201,1,5.128,10.0681,"PEC",48
201,1,5.1193,10.2952,"PEC",48
201,1,5.2114,10.3043,"PEC",48
201,1,5.3002,10.3641,"PEC",48
201,1,5.4446,10.3719,"PEC",48
201,1,5.4483,10.285,"PEC",48
201,1,5.5428,10.2724,"PEC",48
201,1,5.5473,10.1187,"PEC",48
201,1,5.7685,10.147,"PEC",48
201,1,5.95,10.1303,"PEC",48
201,1,6.2155,10.0622,"PEC",48
201,1,6.1938,10.1106,"PEC",48
201,1,6.1275,10.1573,"PEC",48
201,1,6.103,10.2188,"PEC",48
201,1,6.0924,10.3232,"PEC",48
201,1,6.029,10.4469,"PEC",48
201,1,5.9622,10.517,"PEC",48
201,1,5.8763,10.5706,"PEC",48
201,1,5.737,10.6192,"PEC",48
201,1,5.6475,10.6127,"PEC",48
201,1,5.5217,10.5554,"PEC",48
201,1,5.4539,10.5403,"PEC",48
201,1,5.3517,10.5763,"PEC",48
201,1,5.2263,10.6609,"PEC",48
201,1,5.1537,10.7422,"PEC",48
201,1,5.0272,10.7969,"PEC",48
201,1,4.9582,10.8038,"PEC",48
201,1,4.9377,10.8698,"PEC",48
201,1,4.8165,10.9387,"PEC",48
201,1,4.7202,10.9656,"PEC",48
202,1,5.5473,10.1187,"PEC",24
202,1,5.5428,10.2724,"PEC",24
202,1,5.4483,10.285,"PEC",24
202,1,5.4446,10.3719,"PEC",24
202,1,5.3002,10.3641,"PEC",24
202,1,5.2114,10.3043,"PEC",24
202,1,5.1193,10.2952,"PEC",24
202,1,5.128,10.0681,"PEC",24
202,1,5.5473,10.1187,"PEC",24
203,1,4.6948,10.007,"PEC",0
203,1,4.6941,9.9779,"PEC",0
203,1,5.1113,10.0345,"PEC",0
203,1,5.1321,10.0416,"PEC",0
203,1,5.128,10.0681,"PEC",0
203,1,4.9797,10.0368,"PEC",0
203,1,4.7146,10.0009,"PEC",0
203,1,4.6948,10.007,"PEC",0
204,1,5.128,10.0681,"PEC",0
204,1,5.1321,10.0416,"PEC",0
204,1,5.5473,10.0978,"PEC",0
204,1,5.5473,10.1187,"PEC",0
204,1,5.128,10.0681,"PEC",0
205,1,5.1113,10.0345,"PEC",0
205,1,5.1142,10.0132,"PEC",0
205,1,5.5462,10.0749,"PEC",0
205,1,5.6073,10.0744,"PEC",0
205,1,5.6119,10.1048,"PEC",0
205,1,5.5473,10.0978,"PEC",0
205,1,5.1321,10.0416,"PEC",0
205,1,5.1113,10.0345,"PEC",0
206,1,4.6932,9.9237,"PEC",177
206,1,4.7018,9.6256,"PEC",177
206,1,4.6836,9.5638,"PEC",177
206,1,4.816,9.4629,"PEC",177
206,1,4.8929,9.3846,"PEC",177
206,1,5.4212,8.7081,"PEC",177
206,1,5.585,8.5445,"PEC",177
206,1,5.8799,8.3284,"PEC",177
206,1,6.1006,8.1763,"PEC",177
206,1,6.4635,7.9828,"PEC",177
206,1,6.4739,8.005,"PEC",177
206,1,6.4909,8.563,"PEC",177
206,1,6.5115,8.7107,"PEC",177
206,1,6.5587,8.8578,"PEC",177
206,1,6.6292,8.9934,"PEC",177
206,1,6.6974,9.0867,"PEC",177
206,1,7.2598,9.7158,"PEC",177
206,1,7.2534,9.7325,"PEC",177
206,1,6.5993,9.9248,"PEC",177
206,1,6.2073,10.0322,"PEC",177
206,1,5.9002,10.098,"PEC",177
206,1,5.7878,10.1059,"PEC",177
206,1,5.6073,10.0744,"PEC",177
206,1,5.5462,10.0749,"PEC",177
206,1,5.1142,10.0132,"PEC",177
206,1,4.6932,9.9237,"PEC",177
206,2,4.999,9.3881,"PEC",177
206,2,5.0054,9.4289,"PEC",177
206,2,5.0899,9.5298,"PEC",177
206,2,5.1163,9.6065,"PEC",177
206,2,5.1681,9.6298,"PEC",177
206,2,5.2476,9.6067,"PEC",177
206,2,5.2191,9.4763,"PEC",177
206,2,5.2409,9.387,"PEC",177
206,2,5.2346,9.2864,"PEC",177
206,2,5.1792,9.2195,"PEC",177
206,2,4.999,9.3881,"PEC",177
207,1,4.999,9.3881,"PEC",25
207,1,5.1792,9.2195,"PEC",25
207,1,5.2346,9.2864,"PEC",25
207,1,5.2409,9.387,"PEC",25
207,1,5.2191,9.4763,"PEC",25
207,1,5.2476,9.6067,"PEC",25
207,1,5.1681,9.6298,"PEC",25
207,1,5.1163,9.6065,"PEC",25
207,1,5.0899,9.5298,"PEC",25
207,1,5.0054,9.4289,"PEC",25
207,1,4.999,9.3881,"PEC",25
208,1,4.6941,9.9779,"PEC",0
208,1,4.6932,9.9237,"PEC",0
208,1,5.1142,10.0132,"PEC",0
208,1,5.1113,10.0345,"PEC",0
208,1,4.6941,9.9779,"PEC",0
209,1,7.1262,11.9919,"PEC",12
209,1,7.121,11.8516,"PEC",12
209,1,7.2462,11.8478,"PEC",12
209,1,7.2473,11.889,"PEC",12
209,1,7.3439,11.8943,"PEC",12
209,1,7.3464,11.981,"PEC",12
209,1,7.2467,11.9909,"PEC",12
209,1,7.2365,11.9911,"PEC",12
209,1,7.1262,11.9919,"PEC",12
210,1,7.3905,11.5703,"PEC",0
210,1,7.3649,11.4207,"PEC",0
210,1,7.4901,11.4188,"PEC",0
210,1,7.4893,11.3399,"PEC",0
210,1,7.5351,11.3393,"PEC",0
210,1,7.5331,11.1643,"PEC",0
210,1,7.6552,11.1612,"PEC",0
210,1,7.6546,11.1182,"PEC",0
210,1,7.3349,11.0072,"PEC",0
210,1,7.8808,10.3919,"PEC",0
210,1,7.7465,10.2848,"PEC",0
210,1,7.4316,9.9305,"PEC",0
210,1,7.2924,9.7959,"PEC",0
210,1,7.2898,9.7529,"PEC",0
210,1,7.465,9.9313,"PEC",0
210,1,7.7325,10.2353,"PEC",0
210,1,7.8124,10.3169,"PEC",0
210,1,7.9167,10.3847,"PEC",0
210,1,8.0364,10.4369,"PEC",0
210,1,8.1599,10.4663,"PEC",0
210,1,8.3619,10.4707,"PEC",0
210,1,8.3358,10.5473,"PEC",0
210,1,8.2311,10.7066,"PEC",0
210,1,8.1546,10.8051,"PEC",0
210,1,7.9435,11.0477,"PEC",0
210,1,7.5477,11.493,"PEC",0
210,1,7.4855,11.538,"PEC",0
210,1,7.3905,11.5703,"PEC",0
211,1,8.0364,10.4369,"PEC",0
211,1,8.0412,10.4192,"PEC",0
211,1,8.2231,10.4579,"PEC",0
211,1,8.3505,10.4605,"PEC",0
211,1,8.3613,10.4608,"PEC",0
211,1,8.3619,10.4707,"PEC",0
211,1,8.1599,10.4663,"PEC",0
211,1,8.0364,10.4369,"PEC",0
212,1,7.2778,9.7413,"PEC",0
212,1,7.2884,9.7381,"PEC",0
212,1,7.3081,9.7325,"PEC",0
212,1,7.3137,9.7309,"PEC",0
212,1,7.7065,10.1745,"PEC",0
212,1,7.8517,10.3205,"PEC",0
212,1,8.0412,10.4192,"PEC",0
212,1,8.0364,10.4369,"PEC",0
212,1,7.9167,10.3847,"PEC",0
212,1,7.8124,10.3169,"PEC",0
212,1,7.7325,10.2353,"PEC",0
212,1,7.465,9.9313,"PEC",0
212,1,7.2898,9.7529,"PEC",0
212,1,7.2778,9.7413,"PEC",0
213,1,7.3137,9.7309,"PEC",0
213,1,7.5141,9.6687,"PEC",0
213,1,8.3279,9.4332,"PEC",0
213,1,8.3545,10.0004,"PEC",0
213,1,8.3613,10.4608,"PEC",0
213,1,8.3505,10.4605,"PEC",0
213,1,8.3409,10.0004,"PEC",0
213,1,8.3171,9.4714,"PEC",0
213,1,8.2525,9.483,"PEC",0
213,1,7.4938,9.6943,"PEC",0
213,1,7.346,9.7392,"PEC",0
213,1,7.4207,9.8163,"PEC",0
213,1,7.8967,10.3332,"PEC",0
213,1,8.0422,10.4034,"PEC",0
213,1,8.0412,10.4192,"PEC",0
213,1,7.8517,10.3205,"PEC",0
213,1,7.7065,10.1745,"PEC",0
213,1,7.3137,9.7309,"PEC",0
214,1,8.0412,10.4192,"PEC",8
214,1,8.0422,10.4034,"PEC",8
214,1,7.8967,10.3332,"PEC",8
214,1,7.4207,9.8163,"PEC",8
214,1,7.346,9.7392,"PEC",8
214,1,7.4938,9.6943,"PEC",8
214,1,8.2525,9.483,"PEC",8
214,1,8.3171,9.4714,"PEC",8
214,1,8.3409,10.0004,"PEC",8
214,1,8.3505,10.4605,"PEC",8
214,1,8.2231,10.4579,"PEC",8
214,1,8.0412,10.4192,"PEC",8
215,1,8.3613,10.4608,"PEC",412
215,1,8.3545,10.0004,"PEC",412
215,1,8.3279,9.4332,"PEC",412
215,1,8.5365,9.3688,"PEC",412
215,1,8.6669,9.3104,"PEC",412
215,1,8.8469,9.178,"PEC",412
215,1,9.3808,8.7277,"PEC",412
215,1,9.5085,8.6251,"PEC",412
215,1,9.6194,8.5167,"PEC",412
215,1,9.7068,8.4145,"PEC",412
215,1,9.7961,8.713,"PEC",412
215,1,9.8506,9.0304,"PEC",412
215,1,9.8739,9.2357,"PEC",412
215,1,9.8824,9.4431,"PEC",412
215,1,9.8838,9.8554,"PEC",412
215,1,9.8776,10.1953,"PEC",412
215,1,9.8832,10.7795,"PEC",412
215,1,9.7996,10.7839,"PEC",412
215,1,9.6586,10.7681,"PEC",412
215,1,9.5361,10.6772,"PEC",412
215,1,9.4542,10.5585,"PEC",412
215,1,9.3439,10.467,"PEC",412
215,1,9.3661,10.4301,"PEC",412
215,1,9.2546,10.4387,"PEC",412
215,1,9.1274,10.4376,"PEC",412
215,1,8.3613,10.4608,"PEC",412
215,2,9.0929,9.3111,"PEC",412
215,2,9.098,9.5112,"PEC",412
215,2,9.1785,9.5213,"PEC",412
215,2,9.1704,9.3528,"PEC",412
215,2,9.0929,9.3111,"PEC",412
215,3,8.3681,9.9562,"PEC",412
215,3,8.3807,10.4317,"PEC",412
215,3,8.9193,10.4128,"PEC",412
215,3,9.0131,10.4016,"PEC",412
215,3,8.9143,9.847,"PEC",412
215,3,8.8473,9.2998,"PEC",412
215,3,8.7946,9.3252,"PEC",412
215,3,8.7294,9.288,"PEC",412
215,3,8.4457,9.4187,"PEC",412
215,3,8.353,9.4487,"PEC",412
215,3,8.3681,9.9562,"PEC",412
215,4,9.2538,10.1331,"PEC",412
215,4,9.2663,10.4096,"PEC",412
215,4,9.3428,10.408,"PEC",412
215,4,9.3272,10.1106,"PEC",412
215,4,9.2538,10.1331,"PEC",412
216,1,9.3439,10.467,"PEC",0
216,1,9.2546,10.4387,"PEC",0
216,1,9.3661,10.4301,"PEC",0
216,1,9.3439,10.467,"PEC",0
217,1,8.3619,10.4707,"PEC",0
217,1,8.3613,10.4608,"PEC",0
217,1,9.1274,10.4376,"PEC",0
217,1,9.2546,10.4387,"PEC",0
217,1,9.3439,10.467,"PEC",0
217,1,9.3371,10.475,"PEC",0
217,1,9.2709,10.4508,"PEC",0
217,1,9.0245,10.4538,"PEC",0
217,1,8.3619,10.4707,"PEC",0
218,1,9.2538,10.1331,"PEC",5
218,1,9.3272,10.1106,"PEC",5
218,1,9.3428,10.408,"PEC",5
218,1,9.2663,10.4096,"PEC",5
218,1,9.2538,10.1331,"PEC",5
219,1,8.3681,9.9562,"PEC",0
219,1,8.353,9.4487,"PEC",0
219,1,8.4457,9.4187,"PEC",0
219,1,8.7294,9.288,"PEC",0
219,1,8.7946,9.3252,"PEC",0
219,1,8.8473,9.2998,"PEC",0
219,1,8.9143,9.847,"PEC",0
219,1,9.0131,10.4016,"PEC",0
219,1,8.9193,10.4128,"PEC",0
219,1,8.3807,10.4317,"PEC",0
219,1,8.3681,9.9562,"PEC",0
220,1,9.0929,9.3111,"PEC",55
220,1,9.1704,9.3528,"PEC",55
220,1,9.1785,9.5213,"PEC",55
220,1,9.098,9.5112,"PEC",55
220,1,9.0929,9.3111,"PEC",55
221,1,7.3081,9.7325,"PEC",169
221,1,7.2567,9.6673,"PEC",169
221,1,6.6983,9.0409,"PEC",169
221,1,6.5981,8.8675,"PEC",169
221,1,6.7612,8.7737,"PEC",169
221,1,6.8595,8.7035,"PEC",169
221,1,7.0373,8.6497,"PEC",169
221,1,7.1353,8.6021,"PEC",169
221,1,7.1631,8.558,"PEC",169
221,1,7.2419,8.5222,"PEC",169
221,1,7.3194,8.5139,"PEC",169
221,1,7.4137,8.4513,"PEC",169
221,1,7.3953,8.3748,"PEC",169
221,1,7.438,8.1496,"PEC",169
221,1,7.4981,8.1392,"PEC",169
221,1,7.5109,8.1004,"PEC",169
221,1,7.6187,8.042,"PEC",169
221,1,7.6297,7.9908,"PEC",169
221,1,7.679,7.9718,"PEC",169
221,1,7.6961,7.874,"PEC",169
221,1,7.7633,7.8578,"PEC",169
221,1,7.8899,7.6474,"PEC",169
221,1,7.9658,7.6249,"PEC",169
221,1,8.0046,7.7059,"PEC",169
221,1,8.0617,7.7613,"PEC",169
221,1,8.2985,7.7902,"PEC",169
221,1,8.3022,8.5312,"PEC",169
221,1,8.2522,8.5416,"PEC",169
221,1,8.207,8.4868,"PEC",169
221,1,8.0432,8.4907,"PEC",169
221,1,8.0399,8.2514,"PEC",169
221,1,7.9784,8.2429,"PEC",169
221,1,7.9869,8.4902,"PEC",169
221,1,7.8077,8.5009,"PEC",169
221,1,7.7889,8.5551,"PEC",169
221,1,7.7909,8.629,"PEC",169
221,1,7.7102,8.6583,"PEC",169
221,1,7.7187,8.7982,"PEC",169
221,1,7.7958,8.8278,"PEC",169
221,1,8.0296,8.9705,"PEC",169
221,1,8.1489,8.9888,"PEC",169
221,1,8.3116,8.981,"PEC",169
221,1,8.3279,9.4332,"PEC",169
221,1,7.5141,9.6687,"PEC",169
221,1,7.3137,9.7309,"PEC",169
221,1,7.3081,9.7325,"PEC",169
221,2,7.6115,8.1499,"PEC",169
221,2,7.5828,8.2129,"PEC",169
221,2,7.6848,8.2611,"PEC",169
221,2,7.7168,8.1964,"PEC",169
221,2,7.6115,8.1499,"PEC",169
222,1,7.9869,8.4902,"PEC",47
222,1,7.9784,8.2429,"PEC",47
222,1,8.0399,8.2514,"PEC",47
222,1,8.0432,8.4907,"PEC",47
222,1,7.9869,8.4902,"PEC",47
223,1,7.7889,8.5551,"PEC",55
223,1,7.8077,8.5009,"PEC",55
223,1,7.9869,8.4902,"PEC",55
223,1,8.0432,8.4907,"PEC",55
223,1,8.0449,8.5516,"PEC",55
223,1,7.7889,8.5551,"PEC",55
224,1,8.3116,8.981,"PEC",99
224,1,8.1489,8.9888,"PEC",99
224,1,8.0296,8.9705,"PEC",99
224,1,7.7958,8.8278,"PEC",99
224,1,7.7187,8.7982,"PEC",99
224,1,7.7102,8.6583,"PEC",99
224,1,7.7909,8.629,"PEC",99
224,1,7.7889,8.5551,"PEC",99
224,1,8.0449,8.5516,"PEC",99
224,1,8.2522,8.5416,"PEC",99
224,1,8.3022,8.5312,"PEC",99
224,1,8.3116,8.981,"PEC",99
225,1,8.0449,8.5516,"PEC",29
225,1,8.0432,8.4907,"PEC",29
225,1,8.207,8.4868,"PEC",29
225,1,8.2522,8.5416,"PEC",29
225,1,8.0449,8.5516,"PEC",29
226,1,7.6115,8.1499,"PEC",22
226,1,7.7168,8.1964,"PEC",22
226,1,7.6848,8.2611,"PEC",22
226,1,7.5828,8.2129,"PEC",22
226,1,7.6115,8.1499,"PEC",22
227,1,7.2884,9.7381,"PEC",0
227,1,6.7123,9.0892,"PEC",0
227,1,6.5952,8.9156,"PEC",0
227,1,6.5284,8.7387,"PEC",0
227,1,6.5004,8.5738,"PEC",0
227,1,6.4767,7.9763,"PEC",0
227,1,6.4977,7.9663,"PEC",0
227,1,6.5034,8.2048,"PEC",0
227,1,6.5263,8.6235,"PEC",0
227,1,6.554,8.7456,"PEC",0
227,1,6.5981,8.8675,"PEC",0
227,1,6.6983,9.0409,"PEC",0
227,1,7.2567,9.6673,"PEC",0
227,1,7.3081,9.7325,"PEC",0
227,1,7.2884,9.7381,"PEC",0
228,1,5.6119,10.1048,"PEC",0
228,1,5.6073,10.0744,"PEC",0
228,1,5.7878,10.1059,"PEC",0
228,1,5.9002,10.098,"PEC",0
228,1,6.2073,10.0322,"PEC",0
228,1,6.5993,9.9248,"PEC",0
228,1,7.2534,9.7325,"PEC",0
228,1,7.2598,9.7158,"PEC",0
228,1,6.6974,9.0867,"PEC",0
228,1,6.6292,8.9934,"PEC",0
228,1,6.5587,8.8578,"PEC",0
228,1,6.5115,8.7107,"PEC",0
228,1,6.4909,8.563,"PEC",0
228,1,6.4739,8.005,"PEC",0
228,1,6.4635,7.9828,"PEC",0
228,1,6.4767,7.9763,"PEC",0
228,1,6.5004,8.5738,"PEC",0
228,1,6.5284,8.7387,"PEC",0
228,1,6.5952,8.9156,"PEC",0
228,1,6.7123,9.0892,"PEC",0
228,1,7.2884,9.7381,"PEC",0
228,1,7.2778,9.7413,"PEC",0
228,1,6.5946,9.942,"PEC",0
228,1,5.9939,10.1058,"PEC",0
228,1,5.8026,10.1263,"PEC",0
228,1,5.6119,10.1048,"PEC",0
229,1,5.5473,10.1187,"PEC",0
229,1,5.5473,10.0978,"PEC",0
229,1,5.6119,10.1048,"PEC",0
229,1,5.8026,10.1263,"PEC",0
229,1,5.9939,10.1058,"PEC",0
229,1,6.5946,9.942,"PEC",0
229,1,7.2778,9.7413,"PEC",0
229,1,7.2898,9.7529,"PEC",0
229,1,6.588,9.9579,"PEC",0
229,1,6.2155,10.0622,"PEC",0
229,1,5.95,10.1303,"PEC",0
229,1,5.7685,10.147,"PEC",0
229,1,5.5473,10.1187,"PEC",0
230,1,8.2985,7.7902,"PEC",0
230,1,8.0617,7.7613,"PEC",0
230,1,8.0046,7.7059,"PEC",0
230,1,7.9658,7.6249,"PEC",0
230,1,8.0651,7.6229,"PEC",0
230,1,8.1491,7.449,"PEC",0
230,1,8.1343,7.4272,"PEC",0
230,1,8.1788,7.3101,"PEC",0
230,1,8.2917,7.1817,"PEC",0
230,1,8.3483,7.1447,"PEC",0
230,1,8.4808,7.0972,"PEC",0
230,1,9.0578,7.4089,"PEC",0
230,1,9.2387,7.4843,"PEC",0
230,1,9.3149,7.5059,"PEC",0
230,1,9.4549,7.7879,"PEC",0
230,1,9.5872,8.0713,"PEC",0
230,1,9.6651,8.2688,"PEC",0
230,1,9.6993,8.386,"PEC",0
230,1,9.6186,8.4861,"PEC",0
230,1,9.6177,8.3837,"PEC",0
230,1,9.5571,8.0923,"PEC",0
230,1,9.5297,8.0176,"PEC",0
230,1,9.4249,7.7947,"PEC",0
230,1,9.3874,7.7604,"PEC",0
230,1,8.2985,7.7902,"PEC",0
231,1,8.3279,9.4332,"PEC",73
231,1,8.3116,8.981,"PEC",73
231,1,8.3022,8.5312,"PEC",73
231,1,8.2985,7.7902,"PEC",73
231,1,9.3874,7.7604,"PEC",73
231,1,9.4249,7.7947,"PEC",73
231,1,9.5297,8.0176,"PEC",73
231,1,9.5571,8.0923,"PEC",73
231,1,9.6177,8.3837,"PEC",73
231,1,9.6186,8.4861,"PEC",73
231,1,9.5085,8.6251,"PEC",73
231,1,9.3808,8.7277,"PEC",73
231,1,8.8469,9.178,"PEC",73
231,1,8.6669,9.3104,"PEC",73
231,1,8.5365,9.3688,"PEC",73
231,1,8.3279,9.4332,"PEC",73
231,2,9.3131,8.4793,"PEC",73
231,2,9.3121,8.5377,"PEC",73
231,2,9.4294,8.5349,"PEC",73
231,2,9.4421,8.4737,"PEC",73
231,2,9.4439,8.4059,"PEC",73
231,2,9.3082,8.4092,"PEC",73
231,2,9.3131,8.4793,"PEC",73
231,3,8.3256,8.4585,"PEC",73
231,3,8.3482,9.2776,"PEC",73
231,3,8.4205,9.2183,"PEC",73
231,3,8.4938,8.9955,"PEC",73
231,3,8.6394,9.1696,"PEC",73
231,3,8.7952,9.051,"PEC",73
231,3,8.6203,8.8415,"PEC",73
231,3,8.3825,8.546,"PEC",73
231,3,8.3256,8.4585,"PEC",73
232,1,9.3131,8.4793,"PEC",6
232,1,9.3082,8.4092,"PEC",6
232,1,9.4439,8.4059,"PEC",6
232,1,9.4421,8.4737,"PEC",6
232,1,9.3131,8.4793,"PEC",6
233,1,9.4421,8.4737,"PEC",0
233,1,9.4294,8.5349,"PEC",0
233,1,9.3121,8.5377,"PEC",0
233,1,9.3131,8.4793,"PEC",0
233,1,9.4421,8.4737,"PEC",0
234,1,8.3256,8.4585,"PEC",9
234,1,8.3825,8.546,"PEC",9
234,1,8.6203,8.8415,"PEC",9
234,1,8.7952,9.051,"PEC",9
234,1,8.6394,9.1696,"PEC",9
234,1,8.4938,8.9955,"PEC",9
234,1,8.4205,9.2183,"PEC",9
234,1,8.3482,9.2776,"PEC",9
234,1,8.3256,8.4585,"PEC",9
235,1,9.7068,8.4145,"PEC",0
235,1,9.6194,8.5167,"PEC",0
235,1,9.5085,8.6251,"PEC",0
235,1,9.6186,8.4861,"PEC",0
235,1,9.6993,8.386,"PEC",0
235,1,9.7068,8.4145,"PEC",0
236,1,7.2002,7.7705,"PEC",0
236,1,7.1349,7.2361,"PEC",0
236,1,7.3911,7.0506,"PEC",0
236,1,7.4772,6.9994,"PEC",0
236,1,7.6154,6.9417,"PEC",0
236,1,7.7928,6.9023,"PEC",0
236,1,7.9528,6.9016,"PEC",0
236,1,8.0608,6.9183,"PEC",0
236,1,8.2148,6.9594,"PEC",0
236,1,8.4808,7.0972,"PEC",0
236,1,8.3483,7.1447,"PEC",0
236,1,8.2917,7.1817,"PEC",0
236,1,8.1788,7.3101,"PEC",0
236,1,8.1343,7.4272,"PEC",0
236,1,8.1491,7.449,"PEC",0
236,1,8.0651,7.6229,"PEC",0
236,1,7.9658,7.6249,"PEC",0
236,1,7.94,7.5731,"PEC",0
236,1,7.8828,7.5282,"PEC",0
236,1,7.8176,7.5251,"PEC",0
236,1,7.3853,7.6998,"PEC",0
236,1,7.2002,7.7705,"PEC",0
237,1,6.5981,8.8675,"PEC",36
237,1,6.554,8.7456,"PEC",36
237,1,6.5263,8.6235,"PEC",36
237,1,6.5034,8.2048,"PEC",36
237,1,6.4977,7.9663,"PEC",36
237,1,6.5084,7.9612,"PEC",36
237,1,6.5754,7.9403,"PEC",36
237,1,7.0925,7.8049,"PEC",36
237,1,7.2002,7.7705,"PEC",36
237,1,7.3853,7.6998,"PEC",36
237,1,7.8176,7.5251,"PEC",36
237,1,7.8828,7.5282,"PEC",36
237,1,7.94,7.5731,"PEC",36
237,1,7.9658,7.6249,"PEC",36
237,1,7.8899,7.6474,"PEC",36
237,1,7.7633,7.8578,"PEC",36
237,1,7.6961,7.874,"PEC",36
237,1,7.679,7.9718,"PEC",36
237,1,7.6297,7.9908,"PEC",36
237,1,7.6187,8.042,"PEC",36
237,1,7.5109,8.1004,"PEC",36
237,1,7.4981,8.1392,"PEC",36
237,1,7.438,8.1496,"PEC",36
237,1,7.3953,8.3748,"PEC",36
237,1,7.4137,8.4513,"PEC",36
237,1,7.3194,8.5139,"PEC",36
237,1,7.2419,8.5222,"PEC",36
237,1,7.1631,8.558,"PEC",36
237,1,7.1353,8.6021,"PEC",36
237,1,7.0373,8.6497,"PEC",36
237,1,6.8595,8.7035,"PEC",36
237,1,6.7612,8.7737,"PEC",36
237,1,6.5981,8.8675,"PEC",36
237,2,6.756,7.9127,"PEC",36
237,2,6.6925,7.9312,"PEC",36
237,2,6.7854,8.3364,"PEC",36
237,2,6.8521,8.3348,"PEC",36
237,2,6.787,8.0427,"PEC",36
237,2,6.8571,8.0224,"PEC",36
237,2,6.8258,7.8905,"PEC",36
237,2,6.756,7.9127,"PEC",36
238,1,6.787,8.0427,"PEC",7
238,1,6.756,7.9127,"PEC",7
238,1,6.8258,7.8905,"PEC",7
238,1,6.8571,8.0224,"PEC",7
238,1,6.787,8.0427,"PEC",7
239,1,6.787,8.0427,"PEC",5
239,1,6.8521,8.3348,"PEC",5
239,1,6.7854,8.3364,"PEC",5
239,1,6.6925,7.9312,"PEC",5
239,1,6.756,7.9127,"PEC",5
239,1,6.787,8.0427,"PEC",5
240,1,6.5084,7.9612,"PEC",0
240,1,6.4998,7.7073,"PEC",0
240,1,7.1349,7.2361,"PEC",0
240,1,7.2002,7.7705,"PEC",0
240,1,7.0925,7.8049,"PEC",0
240,1,6.5754,7.9403,"PEC",0
240,1,6.5084,7.9612,"PEC",0
241,1,4.6836,9.5638,"PEC",0
241,1,4.6813,9.4967,"PEC",0
241,1,4.8193,9.3795,"PEC",0
241,1,4.9983,9.1798,"PEC",0
241,1,5.3524,8.7774,"PEC",0
241,1,5.4212,8.7081,"PEC",0
241,1,4.8929,9.3846,"PEC",0
241,1,4.816,9.4629,"PEC",0
241,1,4.6836,9.5638,"PEC",0
242,1,9.0558,6.9146,"PEC",204
242,1,8.8925,6.5796,"PEC",204
242,1,9.0082,6.5173,"PEC",204
242,1,9.0895,6.4542,"PEC",204
